
-0.6227258018724401,-5.048507074839888,(146 828 459)(x -0.6227258018724401)(x -5.048507074839888)
-0.6721257291181578,-21.020181963189536,(39 846 551)(x -0.6721257291181578)(x -21.020181963189536)
-1.1594387776799482,-14.314245432846368,(57 882 946)(x -1.1594387776799482)(x -14.314245432846368)
-0.4062223019017763,-2.625246229566755,(286 867 305)(x -0.4062223019017763)(x -2.625246229566755)
-0.8996665845960242,-33.392000082070645,(24 823 721)(x -0.8996665845960242)(x -33.392000082070645)
-0.1653705081089556,-1.0671224890899238,(357 440 63)(x -0.1653705081089556)(x -1.0671224890899238)
-0.09520284801719267,-32.26194000912567,(14 453 43)(x -0.09520284801719267)(x -32.26194000912567)
-0.1582223402086773,-2.988221174435674,(239 752 113)(x -0.1582223402086773)(x -2.988221174435674)
-0.2628492689686698,-2.054052139482035,(426 987 230)(x -0.2628492689686698)(x -2.054052139482035)
-0.9640068629627934,-73.23599313703721,(10 742 706)(x -0.9640068629627934)(x -73.23599313703721)
-0.8210314665302008,-90.40119075569201,(9 821 668)(x -0.8210314665302008)(x -90.40119075569201)
-0.46309085981499015,-8.949280274205629,(97 913 402)(x -0.46309085981499015)(x -8.949280274205629)
-0.7334906426099774,-2.4117238788421678,(303 953 536)(x -0.7334906426099774)(x -2.4117238788421678)
-1.0387750198197776,-4.223724980180222,(80 421 351)(x -1.0387750198197776)(x -4.223724980180222)
-0.6885727343984039,-1.2568818110561415,(275 535 238)(x -0.6885727343984039)(x -1.2568818110561415)
-0.5403634038343103,-2.1808261872437567,(269 732 317)(x -0.5403634038343103)(x -2.1808261872437567)
-1.0550107941182618,-3.3710761624034773,(115 509 409)(x -1.0550107941182618)(x -3.3710761624034773)
-0.019106288944081402,-2.0859661748240343,(276 581 11)(x -0.019106288944081402)(x -2.0859661748240343)
-1.0629298292813412,-20.17844948106349,(29 616 622)(x -1.0629298292813412)(x -20.17844948106349)
-0.63316918546814,-1.1168308145318602,(560 980 396)(x -0.63316918546814)(x -1.1168308145318602)
-1.2419407502267934,-2.6532973450113015,(105 409 346)(x -1.2419407502267934)(x -2.6532973450113015)
-0.6355357193474748,-1.4273058107071699,(366 755 332)(x -0.6355357193474748)(x -1.4273058107071699)
-0.04342246428211809,-2.2590298517941765,(367 845 36)(x -0.04342246428211809)(x -2.2590298517941765)
-1.1772148485433342,-3.7146770433485576,(185 905 809)(x -1.1772148485433342)(x -3.7146770433485576)
-0.9037098551583481,-10.852700401251909,(78 917 765)(x -0.9037098551583481)(x -10.852700401251909)
-0.3673253615118046,-0.7862639540140718,(599 691 173)(x -0.3673253615118046)(x -0.7862639540140718)
-1.036395291123087,-4.0872002144948905,(178 912 754)(x -1.036395291123087)(x -4.0872002144948905)
-0.10712736999500083,-0.7065553083164985,(687 559 52)(x -0.10712736999500083)(x -0.7065553083164985)
-0.40215809026530613,-7.255376156310037,(73 559 213)(x -0.40215809026530613)(x -7.255376156310037)
-1.6750813469119843,-4.967775795945158,(56 372 466)(x -1.6750813469119843)(x -4.967775795945158)
-0.9897060157275341,-7.938865412843895,(42 375 330)(x -0.9897060157275341)(x -7.938865412843895)
-0.05707314608946455,-1.1872800366620753,(487 606 33)(x -0.05707314608946455)(x -1.1872800366620753)
-0.0037559162030713768,-0.9202072174374816,(868 802 3)(x -0.0037559162030713768)(x -0.9202072174374816)
-1.4228534738016627,-9.905271526198337,(64 725 902)(x -1.4228534738016627)(x -9.905271526198337)
-0.04155333841311252,-2.5700971470237803,(206 538 22)(x -0.04155333841311252)(x -2.5700971470237803)
-0.36404479393426703,-0.7799881278764325,(486 556 138)(x -0.36404479393426703)(x -0.7799881278764325)
-0.16778194242321517,-1.0148805962764753,(323 382 55)(x -0.16778194242321517)(x -1.0148805962764753)
-0.3933739261092646,-2.8995948238907356,(256 843 292)(x -0.3933739261092646)(x -2.8995948238907356)
-0.6690207422559691,-5.5493700623417315,(87 541 323)(x -0.6690207422559691)(x -5.5493700623417315)
-0.7835795578554237,-5.671975997700132,(90 581 400)(x -0.7835795578554237)(x -5.671975997700132)
-0.2757130760993032,-0.7473416789439246,(694 710 143)(x -0.2757130760993032)(x -0.7473416789439246)
-1.1664629210348132,-13.560809806237915,(11 162 174)(x -1.1664629210348132)(x -13.560809806237915)
-0.655298466613521,-1.7032873919723377,(198 467 221)(x -0.655298466613521)(x -1.7032873919723377)
-0.2944842052065432,-0.8729686249821361,(848 990 218)(x -0.2944842052065432)(x -0.8729686249821361)
-0.07648938564165489,-0.44255151703817586,(709 368 24)(x -0.07648938564165489)(x -0.44255151703817586)
-0.2004177301685925,-0.6236973140791952,(904 745 113)(x -0.2004177301685925)(x -0.6236973140791952)
-1.257081148225682,-10.076252185107652,(15 170 190)(x -1.257081148225682)(x -10.076252185107652)
-0.15099276118309685,-1.0755029653126296,(234 287 38)(x -0.15099276118309685)(x -1.0755029653126296)
-0.8042504376625407,-29.380934747522648,(27 815 638)(x -0.8042504376625407)(x -29.380934747522648)
-0.07914706325914961,-1.6650389832524781,(258 450 34)(x -0.07914706325914961)(x -1.6650389832524781)
-1.3211991059748147,-8.658800894025184,(50 499 572)(x -1.3211991059748147)(x -8.658800894025184)
-1.6249337222192064,-80.20839961111413,(6 491 782)(x -1.6249337222192064)(x -80.20839961111413)
-0.584172599279396,-1.8849285243161094,(356 879 392)(x -0.584172599279396)(x -1.8849285243161094)
-0.19276452030994543,-151.30723547969004,(6 909 175)(x -0.19276452030994543)(x -151.30723547969004)
-0.1855885533242381,-2.198411446675762,(250 596 102)(x -0.1855885533242381)(x -2.198411446675762)
-0.2922226996209728,-1.684700377302104,(260 514 128)(x -0.2922226996209728)(x -1.684700377302104)
-0.14129109964867834,-8.757013985097085,(59 525 73)(x -0.14129109964867834)(x -8.757013985097085)
-0.12160983934165336,-2.112335114786787,(218 487 56)(x -0.12160983934165336)(x -2.112335114786787)
-0.12559273676151061,-1.2233655965718226,(384 518 59)(x -0.12559273676151061)(x -1.2233655965718226)
-0.7846018904124895,-6.996648109587511,(96 747 527)(x -0.7846018904124895)(x -6.996648109587511)
-0.2940219677663846,-0.738764917479517,(488 504 106)(x -0.2940219677663846)(x -0.738764917479517)
-0.16165773466640507,-0.8975925676310557,(827 876 120)(x -0.16165773466640507)(x -0.8975925676310557)
-0.735421053283557,-1.7248529193191828,(365 898 463)(x -0.735421053283557)(x -1.7248529193191828)
-1.064920830272477,-4.79809286835766,(146 856 746)(x -1.064920830272477)(x -4.79809286835766)
-0.4635143709715822,-0.9152735078162966,(264 364 112)(x -0.4635143709715822)(x -0.9152735078162966)
-0.6574557179184126,-24.792544282081586,(20 509 326)(x -0.6574557179184126)(x -24.792544282081586)
-0.11810141488295536,-2.46761287083133,(350 905 102)(x -0.11810141488295536)(x -2.46761287083133)
-0.037402609411209514,-0.23452721515019398,(456 124 4)(x -0.037402609411209514)(x -0.23452721515019398)
-0.19475247916167443,-1.9662231305944233,(410 886 157)(x -0.19475247916167443)(x -1.9662231305944233)
-0.4331129741446778,-2.266887025855322,(110 297 108)(x -0.4331129741446778)(x -2.266887025855322)
-1.4980320348110505,-8.690647210471969,(53 540 690)(x -1.4980320348110505)(x -8.690647210471969)
-0.41014861813886894,-5.3325414403406635,(171 982 374)(x -0.41014861813886894)(x -5.3325414403406635)
-0.34380378551991675,-1.6973273198785406,(389 794 227)(x -0.34380378551991675)(x -1.6973273198785406)
-0.40578774450357225,-9.85737015023327,(95 975 380)(x -0.40578774450357225)(x -9.85737015023327)
-1.1110533017420967,-5.382280031591237,(150 974 897)(x -1.1110533017420967)(x -5.382280031591237)
-0.3135476170624745,-0.8741067039251799,(810 962 222)(x -0.3135476170624745)(x -0.8741067039251799)
-0.9918585313079039,-5.386712897263525,(140 893 748)(x -0.9918585313079039)(x -5.386712897263525)
-0.7293690819429317,-16.038072778522185,(43 721 503)(x -0.7293690819429317)(x -16.038072778522185)
-1.2027902515258286,-2.939469162700113,(239 990 845)(x -1.2027902515258286)(x -2.939469162700113)
-0.272777582376623,-10.539722417623377,(48 519 138)(x -0.272777582376623)(x -10.539722417623377)
-0.23075312497155917,-0.9239638561605162,(530 612 113)(x -0.23075312497155917)(x -0.9239638561605162)
-0.5890628610441941,-4.072553300571967,(198 923 475)(x -0.5890628610441941)(x -4.072553300571967)
-0.04404045259857611,-3.4059595474014235,(200 690 30)(x -0.04404045259857611)(x -3.4059595474014235)
-0.22894622035860418,-2.886438395026011,(286 891 189)(x -0.22894622035860418)(x -2.886438395026011)
-0.7235791758983494,-1.6699393426201692,(216 517 261)(x -0.7235791758983494)(x -1.6699393426201692)
-1.5453312559407526,-4.639284128674632,(65 402 466)(x -1.5453312559407526)(x -4.639284128674632)
-0.10175924437983773,-1.4861424569434136,(529 840 80)(x -0.10175924437983773)(x -1.4861424569434136)
-0.3656088458382751,-0.8291785341342901,(729 871 221)(x -0.3656088458382751)(x -0.8291785341342901)
-0.2974754170223023,-2.119942000395115,(333 805 210)(x -0.2974754170223023)(x -2.119942000395115)
-0.0713989679051463,-1.848188660960833,(485 931 64)(x -0.0713989679051463)(x -1.848188660960833)
-0.8493189094552621,-4.745773115084615,(163 912 657)(x -0.8493189094552621)(x -4.745773115084615)
-0.22270238437887244,-1.371338583963772,(537 856 164)(x -0.22270238437887244)(x -1.371338583963772)
-0.13110689133397385,-34.068893108666025,(15 513 67)(x -0.13110689133397385)(x -34.068893108666025)
-0.16130363544361156,-1.0528915483333212,(789 958 134)(x -0.16130363544361156)(x -1.0528915483333212)
-0.8691946063697173,-166.13080539363028,(5 835 722)(x -0.8691946063697173)(x -166.13080539363028)
-0.4599198287035449,-2.2304027519416167,(310 834 318)(x -0.4599198287035449)(x -2.2304027519416167)
-1.03400693883133,-167.63265972783532,(3 506 520)(x -1.03400693883133)(x -167.63265972783532)
-0.27396878104166855,-0.6599934831092749,(636 594 115)(x -0.27396878104166855)(x -0.6599934831092749)
-0.007669713144366927,-5.306283775227726,(172 914 7)(x -0.007669713144366927)(x -5.306283775227726)
-0.2646887078750693,-1.3363751219121647,(376 602 133)(x -0.2646887078750693)(x -1.3363751219121647)
-0.02999966406130458,-3.8627041985996398,(233 907 27)(x -0.02999966406130458)(x -3.8627041985996398)
-0.5382115496589637,-7.143958992976696,(129 991 496)(x -0.5382115496589637)(x -7.143958992976696)
-0.3311756698885221,-19.364476504024523,(46 906 295)(x -0.3311756698885221)(x -19.364476504024523)
-1.1078390622639664,-15.622930168505263,(52 870 900)(x -1.1078390622639664)(x -15.622930168505263)
-0.27706209957820277,-0.8960148234987203,(572 671 142)(x -0.27706209957820277)(x -0.8960148234987203)
-0.06506151757720753,-1.699915440948138,(434 766 48)(x -0.06506151757720753)(x -1.699915440948138)
-0.6094587957853773,-3.5228941453910934,(136 562 292)(x -0.6094587957853773)(x -3.5228941453910934)
-0.5241792753428474,-17.16969827567756,(49 867 441)(x -0.5241792753428474)(x -17.16969827567756)
-0.42335941012481726,-68.4997175129521,(13 896 377)(x -0.42335941012481726)(x -68.4997175129521)
-0.41399215511114795,-11.051761269546386,(73 837 334)(x -0.41399215511114795)(x -11.051761269546386)
-0.04097242956015483,-1.4919429309414125,(638 978 39)(x -0.04097242956015483)(x -1.4919429309414125)
-0.6469779589849751,-14.262112950105934,(22 328 203)(x -0.6469779589849751)(x -14.262112950105934)
-0.10225165630267372,-1.388489084438067,(648 966 92)(x -0.10225165630267372)(x -1.388489084438067)
-0.09507766859527464,-32.60492233140472,(10 327 31)(x -0.09507766859527464)(x -32.60492233140472)
-0.07539034838304269,-7.369054096061403,(27 201 15)(x -0.07539034838304269)(x -7.369054096061403)
-0.054746080124730694,-16.991765547782247,(43 733 40)(x -0.054746080124730694)(x -16.991765547782247)
-0.19016874205923134,-2.1059477627951377,(412 946 165)(x -0.19016874205923134)(x -2.1059477627951377)
-0.32965671815409253,-0.8967081287167463,(751 921 222)(x -0.32965671815409253)(x -0.8967081287167463)
-0.09082692811298564,-1.8807033209973347,(281 554 48)(x -0.09082692811298564)(x -1.8807033209973347)
-0.3594517768091013,-0.5368799616279003,(627 562 121)(x -0.3594517768091013)(x -0.5368799616279003)
-0.10357391679505017,-5.2297594165382835,(96 512 52)(x -0.10357391679505017)(x -5.2297594165382835)
-1.183477460760344,-3.1106401862984794,(204 876 751)(x -1.183477460760344)(x -3.1106401862984794)
-0.11887864671291432,-0.8444418166075489,(518 499 52)(x -0.11887864671291432)(x -0.8444418166075489)
-0.22784959257468315,-10.972150407425318,(20 224 50)(x -0.22784959257468315)(x -10.972150407425318)
-1.2632161396813881,-1.4034505269852786,(339 904 601)(x -1.2632161396813881)(x -1.4034505269852786)
-0.12227330559462099,-0.9806678708759673,(884 975 106)(x -0.12227330559462099)(x -0.9806678708759673)
-1.1676031322339522,-7.615005563418221,(92 808 818)(x -1.1676031322339522)(x -7.615005563418221)
-1.88657427290734,-2.109293495687701,(242 967 963)(x -1.88657427290734)(x -2.109293495687701)
-0.0962341549015262,-4.221474178431808,(192 829 78)(x -0.0962341549015262)(x -4.221474178431808)
-0.2689699807238825,-2.997466005435287,(289 944 233)(x -0.2689699807238825)(x -2.997466005435287)
-0.17975674603155284,-1.2259193808465774,(599 842 132)(x -0.17975674603155284)(x -1.2259193808465774)
-1.0501155965289588,-8.724077951858138,(31 303 284)(x -1.0501155965289588)(x -8.724077951858138)
-0.17761831541599313,-5.4423816845840065,(150 843 145)(x -0.17761831541599313)(x -5.4423816845840065)
-0.050806427320385206,-0.6768414406300962,(727 529 25)(x -0.050806427320385206)(x -0.6768414406300962)
-0.04249550003954054,-0.9001274507801316,(366 345 14)(x -0.04249550003954054)(x -0.9001274507801316)
-0.2840811841168384,-26.84091881588316,(24 651 183)(x -0.2840811841168384)(x -26.84091881588316)
-1.0373473683575054,-2.9287543265577485,(236 936 717)(x -1.0373473683575054)(x -2.9287543265577485)
-0.08652962830059702,-23.113470371699403,(30 696 60)(x -0.08652962830059702)(x -23.113470371699403)
-0.16697576629117938,-0.7231171129657866,(646 575 78)(x -0.16697576629117938)(x -0.7231171129657866)
-0.3857777721269709,-1.3739395423606615,(566 996 300)(x -0.3857777721269709)(x -1.3739395423606615)
-1.555324589511027,-3.1162082572043013,(137 640 664)(x -1.555324589511027)(x -3.1162082572043013)
-0.6803098585025578,-5.583841084893669,(159 996 604)(x -0.6803098585025578)(x -5.583841084893669)
-0.1540544922725878,-2.204234277780888,(374 882 127)(x -0.1540544922725878)(x -2.204234277780888)
-0.314477066561736,-1.7363165842319148,(315 646 172)(x -0.314477066561736)(x -1.7363165842319148)
-0.269899519007873,-2.4123434716463326,(321 861 209)(x -0.269899519007873)(x -2.4123434716463326)
-0.06787737339345232,-1.5442819557470089,(477 769 50)(x -0.06787737339345232)(x -1.5442819557470089)
-0.48285745790481216,-4.541238927637356,(166 834 364)(x -0.48285745790481216)(x -4.541238927637356)
-0.24015540563997848,-0.9872639491987312,(620 761 147)(x -0.24015540563997848)(x -0.9872639491987312)
-0.07234946129040305,-1.2565275440571906,(374 497 34)(x -0.07234946129040305)(x -1.2565275440571906)
-0.34719163396230696,-0.5807919051323432,(972 902 196)(x -0.34719163396230696)(x -0.5807919051323432)
-0.2107567890587222,-2.1192680248370594,(403 939 180)(x -0.2107567890587222)(x -2.1192680248370594)
-0.7621173911455799,-43.4197007906726,(22 972 728)(x -0.7621173911455799)(x -43.4197007906726)
-0.3182232104180258,-43.994276789581974,(16 709 224)(x -0.3182232104180258)(x -43.994276789581974)
-0.16265795963636248,-2.35488590001276,(342 861 131)(x -0.16265795963636248)(x -2.35488590001276)
-0.12998930898396624,-1.2585587482757474,(489 679 80)(x -0.12998930898396624)(x -1.2585587482757474)
-1.1620698398958496,-25.33793016010415,(18 477 530)(x -1.1620698398958496)(x -25.33793016010415)
-0.5885892248283094,-3.0972514831362927,(226 833 412)(x -0.5885892248283094)(x -3.0972514831362927)
-0.3446795248001297,-3.07532047519987,(50 171 53)(x -0.3446795248001297)(x -3.07532047519987)
-0.06645378872774575,-11.725754003480047,(77 908 60)(x -0.06645378872774575)(x -11.725754003480047)
-0.013631898020796713,-0.6087747409833527,(482 300 4)(x -0.013631898020796713)(x -0.6087747409833527)
-1.1498395946608129,-3.9255028710926116,(146 741 659)(x -1.1498395946608129)(x -3.9255028710926116)
-1.8809488420818128,-33.91905115791818,(15 537 957)(x -1.8809488420818128)(x -33.91905115791818)
-0.31698484773572977,-1.7541358419194426,(464 961 258)(x -0.31698484773572977)(x -1.7541358419194426)
-0.10370404121754107,-0.3884150480994467,(571 281 23)(x -0.10370404121754107)(x -0.3884150480994467)
-0.4806255777946179,-4.9521229602170775,(171 929 407)(x -0.4806255777946179)(x -4.9521229602170775)
-0.4249679617845563,-1.196500964769116,(177 287 90)(x -0.4249679617845563)(x -1.196500964769116)
-0.6983308708107513,-2.6293527450084575,(177 589 325)(x -0.6983308708107513)(x -2.6293527450084575)
-1.0686854569511834,-4.896103275443183,(142 847 743)(x -1.0686854569511834)(x -4.896103275443183)
-0.8655423925525557,-3.1141530389195258,(197 784 531)(x -0.8655423925525557)(x -3.1141530389195258)
-0.25011985654070584,-1.6944784814094327,(361 702 153)(x -0.25011985654070584)(x -1.6944784814094327)
-0.021028864533041352,-0.7377863681891025,(709 538 11)(x -0.021028864533041352)(x -0.7377863681891025)
-0.29721770602516867,-3.4233063114420803,(229 852 233)(x -0.29721770602516867)(x -3.4233063114420803)
-0.210771548289185,-2.0931500203382662,(102 235 45)(x -0.210771548289185)(x -2.0931500203382662)
-0.28509737653892375,-1.6130507716092244,(324 615 149)(x -0.28509737653892375)(x -1.6130507716092244)
-1.1955146598992448,-3.4294853401007557,(200 925 820)(x -1.1955146598992448)(x -3.4294853401007557)
-0.05370212549813273,-12.696297874501868,(44 561 30)(x -0.05370212549813273)(x -12.696297874501868)
-0.03094793338380929,-0.992393589957714,(814 833 25)(x -0.03094793338380929)(x -0.992393589957714)
-0.6043673869228346,-1.5707478204504373,(434 944 412)(x -0.6043673869228346)(x -1.5707478204504373)
-1.204238807402522,-5.394051790888076,(117 772 760)(x -1.204238807402522)(x -5.394051790888076)
-0.17975189420873466,-1.6756697925382533,(498 924 150)(x -0.17975189420873466)(x -1.6756697925382533)
-0.22068384633317578,-5.679316153666824,(150 885 188)(x -0.22068384633317578)(x -5.679316153666824)
-0.07014741533811775,-2.2838577526205386,(387 911 62)(x -0.07014741533811775)(x -2.2838577526205386)
-0.4971082887563364,-1.0506624118806063,(471 729 246)(x -0.4971082887563364)(x -1.0506624118806063)
-0.22965305703810107,-3.9770136096285658,(150 631 137)(x -0.22965305703810107)(x -3.9770136096285658)
-0.2713140157520766,-0.6400160335090073,(812 740 141)(x -0.2713140157520766)(x -0.6400160335090073)
-0.7433341232695554,-57.006665876730445,(8 462 339)(x -0.7433341232695554)(x -57.006665876730445)
-0.05309220874068796,-3.655768550752983,(237 879 46)(x -0.05309220874068796)(x -3.655768550752983)
-0.032676769958953994,-1.7509053195932849,(402 717 23)(x -0.032676769958953994)(x -1.7509053195932849)
-0.5875699974839035,-3.73550692559302,(195 843 428)(x -0.5875699974839035)(x -3.73550692559302)
-0.018945011292138655,-3.2619538651123556,(178 584 11)(x -0.018945011292138655)(x -3.2619538651123556)
-1.1420511835257086,-1.7118814007439542,(89 254 174)(x -1.1420511835257086)(x -1.7118814007439542)
-0.01857712553391791,-0.8544387474819551,(378 330 6)(x -0.01857712553391791)(x -0.8544387474819551)
-0.24975961560687665,-260.2502403843931,(2 521 130)(x -0.24975961560687665)(x -260.2502403843931)
-0.09836810483480395,-0.8721412785432121,(746 724 64)(x -0.09836810483480395)(x -0.8721412785432121)
-0.511347327155574,-0.9631271473189005,(666 982 328)(x -0.511347327155574)(x -0.9631271473189005)
-0.30296597067828573,-1.0851618832029928,(438 608 144)(x -0.30296597067828573)(x -1.0851618832029928)
-0.012390978032223743,-1.2560915122401497,(257 326 4)(x -0.012390978032223743)(x -1.2560915122401497)
-1.7525901361120044,-11.580743197221329,(27 360 548)(x -1.7525901361120044)(x -11.580743197221329)
-0.2234681073500271,-0.7330038285033521,(873 835 143)(x -0.2234681073500271)(x -0.7330038285033521)
-0.07979793690987284,-0.21731188967972254,(865 257 15)(x -0.07979793690987284)(x -0.21731188967972254)
-0.4,-0.41397849462365593,(930 757 154)(x -0.4)(x -0.41397849462365593)
-0.45013521514799243,-1.5603086490817726,(383 770 269)(x -0.45013521514799243)(x -1.5603086490817726)
-0.1535054499571612,-1.3818480853963742,(297 456 63)(x -0.1535054499571612)(x -1.3818480853963742)
-0.11301180812956112,-0.9580009974583319,(859 920 93)(x -0.11301180812956112)(x -0.9580009974583319)
-0.39259384288744475,-8.005365340786025,(98 823 308)(x -0.39259384288744475)(x -8.005365340786025)
-0.42472552544681924,-1.5174710063450882,(346 672 223)(x -0.42472552544681924)(x -1.5174710063450882)
-0.1594869026902061,-3.4200585518552487,(264 945 144)(x -0.1594869026902061)(x -3.4200585518552487)
-0.23309143733536075,-6.41058672358418,(87 578 130)(x -0.23309143733536075)(x -6.41058672358418)
-0.17581137806726993,-37.91942671717082,(21 800 140)(x -0.17581137806726993)(x -37.91942671717082)
-0.9315401265246254,-5.722595211821239,(133 885 709)(x -0.9315401265246254)(x -5.722595211821239)
-0.8858243883760076,-15.714175611623991,(25 415 348)(x -0.8858243883760076)(x -15.714175611623991)
-0.5331952031681055,-354.46680479683187,(1 355 189)(x -0.5331952031681055)(x -354.46680479683187)
-0.3457444110353946,-0.852323221814847,(621 744 183)(x -0.3457444110353946)(x -0.852323221814847)
-0.16066055137881727,-0.9954088127830324,(519 600 83)(x -0.16066055137881727)(x -0.9954088127830324)
-0.053985505707070516,-0.2320270203889629,(479 137 6)(x -0.053985505707070516)(x -0.2320270203889629)
-0.011183713358471686,-4.532595088484846,(217 986 11)(x -0.011183713358471686)(x -4.532595088484846)
-0.2648260306452636,-1.5630428218137529,(244 446 101)(x -0.2648260306452636)(x -1.5630428218137529)
-0.0581303746153821,-1.6742297227082188,(411 712 40)(x -0.0581303746153821)(x -1.6742297227082188)
-1.0287324385586154,-4.035221049813478,(172 871 714)(x -1.0287324385586154)(x -4.035221049813478)
-0.1346627985533183,-18.69292340834323,(29 546 73)(x -0.1346627985533183)(x -18.69292340834323)
-0.4228525823853505,-2.2128617033289353,(140 369 131)(x -0.4228525823853505)(x -2.2128617033289353)
-1.0692255693893704,-5.5220787784367165,(115 758 679)(x -1.0692255693893704)(x -5.5220787784367165)
-1.2953325793352775,-6.095143611140913,(105 776 829)(x -1.2953325793352775)(x -6.095143611140913)
-0.127712329355425,-6.56346414123281,(136 910 114)(x -0.127712329355425)(x -6.56346414123281)
-0.09225076657331584,-0.8789204045978553,(555 539 45)(x -0.09225076657331584)(x -0.8789204045978553)
-0.07928830510375372,-0.7357116948962463,(600 489 35)(x -0.07928830510375372)(x -0.7357116948962463)
-0.0557768197783292,-0.890719995508295,(785 743 39)(x -0.0557768197783292)(x -0.890719995508295)
-0.005059345562838092,-0.2300978139249384,(859 202 1)(x -0.005059345562838092)(x -0.2300978139249384)
-0.22281954014781355,-1.476860971034295,(313 532 103)(x -0.22281954014781355)(x -1.476860971034295)
-0.44580659457411215,-16.139559259084425,(41 680 295)(x -0.44580659457411215)(x -16.139559259084425)
-0.0028012853053079804,-47.5971987146947,(15 714 2)(x -0.0028012853053079804)(x -47.5971987146947)
-0.1352125635971079,-8.617081014384544,(109 954 127)(x -0.1352125635971079)(x -8.617081014384544)
-0.07457627118644068,-0.6666666666666666,(885 656 44)(x -0.07457627118644068)(x -0.6666666666666666)
-0.5706338967356471,-8.473322147220397,(91 823 440)(x -0.5706338967356471)(x -8.473322147220397)
-0.16098850419439822,-2.1525428489409153,(303 701 105)(x -0.16098850419439822)(x -2.1525428489409153)
-0.0652099016158765,-0.5910400983841235,(960 630 37)(x -0.0652099016158765)(x -0.5910400983841235)
-1.2306288008043775,-5.444371199195622,(40 267 268)(x -1.2306288008043775)(x -5.444371199195622)
-0.05730440984158472,-1.2192603645397837,(687 877 48)(x -0.05730440984158472)(x -1.2192603645397837)
-0.08715707971972513,-1.2608282682656229,(273 368 30)(x -0.08715707971972513)(x -1.2608282682656229)
-0.18241601424385123,-0.695789113961277,(780 685 99)(x -0.18241601424385123)(x -0.695789113961277)
-0.5531109043098629,-1.353624846985474,(386 736 289)(x -0.5531109043098629)(x -1.353624846985474)
-0.5023049975481118,-1.7095909132325573,(269 595 231)(x -0.5023049975481118)(x -1.7095909132325573)
-1.255115867645991,-2.4441322526547604,(266 984 816)(x -1.255115867645991)(x -2.4441322526547604)
-0.11795231005203184,-1.3399502010262547,(677 987 107)(x -0.11795231005203184)(x -1.3399502010262547)
-0.42165256118152533,-6.610262332435496,(94 661 262)(x -0.42165256118152533)(x -6.610262332435496)
-0.7632829680517108,-8.086179397539686,(93 823 574)(x -0.7632829680517108)(x -8.086179397539686)
-0.15777687350079586,-0.9181724935878117,(711 765 103)(x -0.15777687350079586)(x -0.9181724935878117)
-0.15215269060472267,-1.8057681014744853,(404 791 111)(x -0.15215269060472267)(x -1.8057681014744853)
-0.4651319224461007,-18.309061625941,(31 582 264)(x -0.4651319224461007)(x -18.309061625941)
-0.45886919616841904,-1.130753445341015,(424 674 220)(x -0.45886919616841904)(x -1.130753445341015)
-1.835383878289748,-8.462488462135784,(47 484 730)(x -1.835383878289748)(x -8.462488462135784)
-0.2616919400976172,-1.7279721425897214,(387 770 175)(x -0.2616919400976172)(x -1.7279721425897214)
-0.09214156176474152,-0.6291516377893276,(897 647 52)(x -0.09214156176474152)(x -0.6291516377893276)
-8.031529594944253,-11.524025960611302,(9 176 833)(x -8.031529594944253)(x -11.524025960611302)
-0.2835700929614513,-0.9202394308480726,(525 632 137)(x -0.2835700929614513)(x -0.9202394308480726)
-0.31776677125738106,-3.0494898659107608,(226 761 219)(x -0.31776677125738106)(x -3.0494898659107608)
-0.5209893593193037,-1.1974791091491648,(444 763 277)(x -0.5209893593193037)(x -1.1974791091491648)
-0.037993761401397604,-0.8894155001755736,(799 741 27)(x -0.037993761401397604)(x -0.8894155001755736)
-0.3841999353201318,-0.8765945379095746,(579 730 195)(x -0.3841999353201318)(x -0.8765945379095746)
-2.385933685661146,-3.121529000906018,(67 369 499)(x -2.385933685661146)(x -3.121529000906018)
-0.7582175752175858,-1.8437891137456248,(299 778 418)(x -0.7582175752175858)(x -1.8437891137456248)
-0.8237421444488296,-1.1169795050357063,(388 753 357)(x -0.8237421444488296)(x -1.1169795050357063)
-0.5945600032849373,-17.379798971074035,(39 701 403)(x -0.5945600032849373)(x -17.379798971074035)
-0.9302318784034149,-8.507863359691823,(105 991 831)(x -0.9302318784034149)(x -8.507863359691823)
-0.2648827944230958,-1.1674248978845965,(650 931 201)(x -0.2648827944230958)(x -1.1674248978845965)
-0.3366751259568485,-3.355965566683844,(231 853 261)(x -0.3366751259568485)(x -3.355965566683844)
-0.882746144622292,-2.342785770271325,(235 758 486)(x -0.882746144622292)(x -2.342785770271325)
-0.5031572498167056,-2.1611784145189588,(286 762 311)(x -0.5031572498167056)(x -2.1611784145189588)
-0.19059668677848762,-1.1346628287924467,(578 766 125)(x -0.19059668677848762)(x -1.1346628287924467)
-0.028442073035189162,-1.1893169121656566,(473 576 16)(x -0.028442073035189162)(x -1.1893169121656566)
-0.8351490125664803,-1.6385351979598353,(399 987 546)(x -0.8351490125664803)(x -1.6385351979598353)
-0.5422955110250454,-2.738555552804742,(235 771 349)(x -0.5422955110250454)(x -2.738555552804742)
-0.18551484548919292,-0.5191400501769388,(623 439 60)(x -0.18551484548919292)(x -0.5191400501769388)
-1.354479249123187,-6.587828443184505,(52 413 464)(x -1.354479249123187)(x -6.587828443184505)
-0.773711394152931,-14.494145748704211,(56 855 628)(x -0.773711394152931)(x -14.494145748704211)
